"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"48201552500","Census Tract 5525, Harris County, Texas",11484,63906,3540,1685,0,1437,0,4717,30.8,14.7,0,12.5,0,41.1,69.2,3646,2354,1292,64.56,35.44,355,1999,318,974,673,2973,15.1,24.6,18.5,"50% - 75% P.O.C.","$59000 - $86000"
"48201552601","Census Tract 5526.01, Harris County, Texas",6479,37205,1485,2966,19,883,0,1008,22.9,45.8,0.3,13.6,0,15.6,77.1,2365,498,1867,21.06,78.94,59,439,142,1725,201,2164,11.8,7.6,8.5,"75% or more P.O.C.","Less than $44000"
"48201552602","Census Tract 5526.02, Harris County, Texas",6648,72763,3556,983,0,812,0,1246,53.5,14.8,0,12.2,0,18.7,46.5,2946,1302,1644,44.2,55.8,54,1248,0,1644,54,2892,4.1,0,1.8,"25% - 50% P.O.C.","$59000 - $86000"
"48201552700","Census Tract 5527, Harris County, Texas",8427,56375,3690,1492,0,494,0,2429,43.8,17.7,0,5.9,0,28.8,56.2,3773,1499,2274,39.73,60.27,143,1356,93,2181,236,3537,9.5,4.1,6.3,"50% - 75% P.O.C.","$44000 - $59000"
"48201552800","Census Tract 5528, Harris County, Texas",9636,75156,5677,1923,0,554,0,1120,58.9,20,0,5.7,0,11.6,41.1,4258,2514,1744,59.04,40.96,161,2353,46,1698,207,4051,6.4,2.6,4.9,"25% - 50% P.O.C.","$59000 - $86000"
"48201552900","Census Tract 5529, Harris County, Texas",9033,61406,4252,2151,0,253,239,1813,47.1,23.8,0,2.8,2.6,20.1,52.9,3758,2123,1635,56.49,43.51,142,1981,183,1452,325,3433,6.7,11.2,8.6,"50% - 75% P.O.C.","$59000 - $86000"
"48201553001","Census Tract 5530.01, Harris County, Texas",5833,82917,2443,1130,80,510,0,1574,41.9,19.4,1.4,8.7,0,27,58.1,2141,1503,638,70.2,29.8,133,1370,57,581,190,1951,8.8,8.9,8.9,"50% - 75% P.O.C.","$59000 - $86000"
"48201553002","Census Tract 5530.02, Harris County, Texas",4813,90000,1326,890,0,437,0,2093,27.6,18.5,0,9.1,0,43.5,72.4,1676,1240,436,73.99,26.01,92,1148,23,413,115,1561,7.4,5.3,6.9,"50% - 75% P.O.C.","$86000 or more"
"48201553100","Census Tract 5531, Harris County, Texas",6335,65352,1947,1426,0,215,0,2688,30.7,22.5,0,3.4,0,42.4,69.3,2303,1182,1121,51.32,48.68,128,1054,74,1047,202,2101,10.8,6.6,8.8,"50% - 75% P.O.C.","$59000 - $86000"
"48201553200","Census Tract 5532, Harris County, Texas",6827,41089,1888,2164,0,423,0,2199,27.7,31.7,0,6.2,0,32.2,72.3,2684,978,1706,36.44,63.56,223,755,29,1677,252,2432,22.8,1.7,9.4,"50% - 75% P.O.C.","Less than $44000"
"48201553300","Census Tract 5533, Harris County, Texas",6149,31896,598,3539,91,19,0,1859,9.7,57.6,1.5,0.3,0,30.2,90.3,2576,11,2565,0.43,99.57,0,11,257,2308,257,2319,0,10,10,"75% or more P.O.C.","Less than $44000"
"48201553401","Census Tract 5534.01, Harris County, Texas",4090,113750,2975,254,32,170,0,585,72.7,6.2,0.8,4.2,0,14.3,27.3,1462,1300,162,88.92,11.08,100,1200,47,115,147,1315,7.7,29,10.1,"25% - 50% P.O.C.","$86000 or more"
"48201553402","Census Tract 5534.02, Harris County, Texas",9127,101364,4733,1414,0,532,0,2273,51.9,15.5,0,5.8,0,24.9,48.1,3186,2320,866,72.82,27.18,283,2037,181,685,464,2722,12.2,20.9,14.6,"25% - 50% P.O.C.","$86000 or more"
"48201553403","Census Tract 5534.03, Harris County, Texas",7843,88313,3798,723,38,1177,0,2031,48.4,9.2,0.5,15,0,25.9,51.6,2524,1919,605,76.03,23.97,269,1650,0,605,269,2255,14,0,10.7,"50% - 75% P.O.C.","$86000 or more"
"48201553500","Census Tract 5535, Harris County, Texas",6620,90735,4438,298,0,338,0,1227,67,4.5,0,5.1,0,18.5,33,2424,1775,649,73.23,26.77,147,1628,68,581,215,2209,8.3,10.5,8.9,"25% - 50% P.O.C.","$86000 or more"
"48201553600","Census Tract 5536, Harris County, Texas",7383,78984,4542,1128,25,660,0,895,61.5,15.3,0.3,8.9,0,12.1,38.5,2737,1682,1055,61.45,38.55,63,1619,33,1022,96,2641,3.7,3.1,3.5,"25% - 50% P.O.C.","$59000 - $86000"
"48201553700","Census Tract 5537, Harris County, Texas",4166,93323,2124,558,0,461,0,792,51,13.4,0,11.1,0,19,49,1467,1037,430,70.69,29.31,118,919,96,334,214,1253,11.4,22.3,14.6,"25% - 50% P.O.C.","$86000 or more"
"48201553801","Census Tract 5538.01, Harris County, Texas",2779,151477,1984,128,0,64,0,508,71.4,4.6,0,2.3,0,18.3,28.6,905,800,105,88.4,11.6,119,681,0,105,119,786,14.9,0,13.1,"25% - 50% P.O.C.","$86000 or more"
"48201553802","Census Tract 5538.02, Harris County, Texas",10168,72342,4593,1157,0,1366,0,2893,45.2,11.4,0,13.4,0,28.5,54.8,3506,2122,1384,60.52,39.48,379,1743,156,1228,535,2971,17.9,11.3,15.3,"50% - 75% P.O.C.","$59000 - $86000"
"48201553900","Census Tract 5539, Harris County, Texas",8107,125455,5214,532,0,1076,0,1086,64.3,6.6,0,13.3,0,13.4,35.7,2574,2486,88,96.58,3.42,274,2212,72,16,346,2228,11,81.8,13.4,"25% - 50% P.O.C.","$86000 or more"
"48201554001","Census Tract 5540.01, Harris County, Texas",3387,70625,1739,279,0,279,0,1056,51.3,8.2,0,8.2,0,31.2,48.7,1328,564,764,42.47,57.53,48,516,71,693,119,1209,8.5,9.3,9,"25% - 50% P.O.C.","$59000 - $86000"
"48201554002","Census Tract 5540.02, Harris County, Texas",4178,138382,3289,157,0,217,0,515,78.7,3.8,0,5.2,0,12.3,21.3,1492,1434,58,96.11,3.89,164,1270,0,58,164,1328,11.4,0,11,"Less than 25% P.O.C.","$86000 or more"
"48201554101","Census Tract 5541.01, Harris County, Texas",1161,132639,883,48,0,60,0,135,76.1,4.1,0,5.2,0,11.6,23.9,413,402,11,97.34,2.66,56,346,0,11,56,357,13.9,0,13.6,"Less than 25% P.O.C.","$86000 or more"
"48201554102","Census Tract 5541.02, Harris County, Texas",9725,98875,5385,976,0,1258,0,2025,55.4,10,0,12.9,0,20.8,44.6,3178,2784,394,87.6,12.4,356,2428,52,342,408,2770,12.8,13.2,12.8,"25% - 50% P.O.C.","$86000 or more"
"48201554200","Census Tract 5542, Harris County, Texas",9537,76688,4705,1354,0,554,0,2881,49.3,14.2,0,5.8,0,30.2,50.7,3841,1661,2180,43.24,56.76,193,1468,121,2059,314,3527,11.6,5.6,8.2,"50% - 75% P.O.C.","$59000 - $86000"
"48201554301","Census Tract 5543.01, Harris County, Texas",7238,118454,5344,694,0,258,0,796,73.8,9.6,0,3.6,0,11,26.2,2549,2299,250,90.19,9.81,280,2019,0,250,280,2269,12.2,0,11,"25% - 50% P.O.C.","$86000 or more"
"48201554302","Census Tract 5543.02, Harris County, Texas",4639,94176,2579,1159,0,375,0,501,55.6,25,0,8.1,0,10.8,44.4,1545,1087,458,70.36,29.64,80,1007,73,385,153,1392,7.4,15.9,9.9,"25% - 50% P.O.C.","$86000 or more"
"48201554401","Census Tract 5544.01, Harris County, Texas",15028,136020,10298,459,0,1844,0,2153,68.5,3.1,0,12.3,0,14.3,31.5,4777,4230,547,88.55,11.45,627,3603,101,446,728,4049,14.8,18.5,15.2,"25% - 50% P.O.C.","$86000 or more"
"48201554402","Census Tract 5544.02, Harris County, Texas",16345,115063,9551,1775,0,1458,0,3230,58.4,10.9,0,8.9,0,19.8,41.6,4998,4522,476,90.48,9.52,824,3698,107,369,931,4067,18.2,22.5,18.6,"25% - 50% P.O.C.","$86000 or more"
"48201554403","Census Tract 5544.03, Harris County, Texas",13044,101867,5823,1689,0,1545,0,3840,44.6,12.9,0,11.8,0,29.4,55.4,4056,3403,653,83.9,16.1,555,2848,43,610,598,3458,16.3,6.6,14.7,"50% - 75% P.O.C.","$86000 or more"
"48201554501","Census Tract 5545.01, Harris County, Texas",6353,125000,3875,494,0,334,0,1518,61,7.8,0,5.3,0,23.9,39,1982,1957,25,98.74,1.26,212,1745,0,25,212,1770,10.8,0,10.7,"25% - 50% P.O.C.","$86000 or more"
"48201554502","Census Tract 5545.02, Harris County, Texas",6045,124400,4613,165,66,251,0,812,76.3,2.7,1.1,4.2,0,13.4,23.7,2136,2072,64,97,3,148,1924,0,64,148,1988,7.1,0,6.9,"Less than 25% P.O.C.","$86000 or more"
"48201554600","Census Tract 5546, Harris County, Texas",4504,129669,3664,135,0,95,0,535,81.3,3,0,2.1,0,11.9,18.7,1603,1486,117,92.7,7.3,207,1279,20,97,227,1376,13.9,17.1,14.2,"Less than 25% P.O.C.","$86000 or more"
"48201554700","Census Tract 5547, Harris County, Texas",7773,100453,5262,302,0,642,0,1360,67.7,3.9,0,8.3,0,17.5,32.3,2875,1974,901,68.66,31.34,283,1691,10,891,293,2582,14.3,1.1,10.2,"25% - 50% P.O.C.","$86000 or more"
"48201554801","Census Tract 5548.01, Harris County, Texas",17986,92945,6955,2952,343,1436,0,5881,38.7,16.4,1.9,8,0,32.7,61.3,5140,4392,748,85.45,14.55,1032,3360,181,567,1213,3927,23.5,24.2,23.6,"50% - 75% P.O.C.","$86000 or more"
"48201554802","Census Tract 5548.02, Harris County, Texas",21422,118100,13214,2073,0,2282,0,3595,61.7,9.7,0,10.7,0,16.8,38.3,7277,6438,839,88.47,11.53,633,5805,52,787,685,6592,9.8,6.2,9.4,"25% - 50% P.O.C.","$86000 or more"
"48201554901","Census Tract 5549.01, Harris County, Texas",10446,71869,4644,1135,118,581,0,3879,44.5,10.9,1.1,5.6,0,37.1,55.5,3227,2448,779,75.86,24.14,396,2052,82,697,478,2749,16.2,10.5,14.8,"50% - 75% P.O.C.","$59000 - $86000"
"48201554902","Census Tract 5549.02, Harris County, Texas",9646,109087,6075,779,0,602,0,1933,63,8.1,0,6.2,0,20,37,3135,2715,420,86.6,13.4,402,2313,0,420,402,2733,14.8,0,12.8,"25% - 50% P.O.C.","$86000 or more"
"48201554903","Census Tract 5549.03, Harris County, Texas",13121,109615,7531,1067,0,1489,0,2510,57.4,8.1,0,11.3,0,19.1,42.6,4300,3648,652,84.84,15.16,396,3252,43,609,439,3861,10.9,6.6,10.2,"25% - 50% P.O.C.","$86000 or more"
"48201555000","Census Tract 5550, Harris County, Texas",8293,86737,4315,841,0,639,0,2315,52,10.1,0,7.7,0,27.9,48,2582,1932,650,74.83,25.17,307,1625,142,508,449,2133,15.9,21.8,17.4,"25% - 50% P.O.C.","$86000 or more"
"48201555100","Census Tract 5551, Harris County, Texas",11024,89706,4744,1594,523,1012,26,2861,43,14.5,4.7,9.2,0.2,26,57,3484,2412,1072,69.23,30.77,311,2101,293,779,604,2880,12.9,27.3,17.3,"50% - 75% P.O.C.","$86000 or more"
"48201555200","Census Tract 5552, Harris County, Texas",10255,95263,4542,1224,0,379,0,3741,44.3,11.9,0,3.7,0,36.5,55.7,3062,1993,1069,65.09,34.91,241,1752,442,627,683,2379,12.1,41.3,22.3,"50% - 75% P.O.C.","$86000 or more"
"48201555301","Census Tract 5553.01, Harris County, Texas",2224,116136,1407,60,0,22,0,705,63.3,2.7,0,1,0,31.7,36.7,864,547,317,63.31,36.69,75,472,0,317,75,789,13.7,0,8.7,"25% - 50% P.O.C.","$86000 or more"
"48201555302","Census Tract 5553.02, Harris County, Texas",19893,143542,11818,892,76,1572,17,4730,59.4,4.5,0.4,7.9,0.1,23.8,40.6,6224,5275,949,84.75,15.25,989,4286,19,930,1008,5216,18.7,2,16.2,"25% - 50% P.O.C.","$86000 or more"
"48201555303","Census Tract 5553.03, Harris County, Texas",11985,102681,6965,1069,0,557,0,2986,58.1,8.9,0,4.6,0,24.9,41.9,4083,2737,1346,67.03,32.97,375,2362,82,1264,457,3626,13.7,6.1,11.2,"25% - 50% P.O.C.","$86000 or more"
"48201555401","Census Tract 5554.01, Harris County, Texas",2379,66615,1496,251,0,3,0,621,62.9,10.6,0,0.1,0,26.1,37.1,792,524,268,66.16,33.84,87,437,16,252,103,689,16.6,6,13,"25% - 50% P.O.C.","$59000 - $86000"
"48201555402","Census Tract 5554.02, Harris County, Texas",8255,57438,5133,757,0,9,0,2249,62.2,9.2,0,0.1,0,27.2,37.8,3206,1328,1878,41.42,58.58,172,1156,134,1744,306,2900,13,7.1,9.5,"25% - 50% P.O.C.","$44000 - $59000"
"48201555501","Census Tract 5555.01, Harris County, Texas",5030,71587,2832,299,0,38,0,1781,56.3,5.9,0,0.8,0,35.4,43.7,1577,1163,414,73.75,26.25,160,1003,44,370,204,1373,13.8,10.6,12.9,"25% - 50% P.O.C.","$59000 - $86000"
"48201555502","Census Tract 5555.02, Harris County, Texas",29605,104765,17986,1673,0,3198,0,5653,60.8,5.7,0,10.8,0,19.1,39.2,9228,7956,1272,86.22,13.78,1313,6643,159,1113,1472,7756,16.5,12.5,16,"25% - 50% P.O.C.","$86000 or more"
"48201555600","Census Tract 5556, Harris County, Texas",5743,103703,3884,267,0,235,0,1271,67.6,4.6,0,4.1,0,22.1,32.4,1903,1764,139,92.7,7.3,301,1463,0,139,301,1602,17.1,0,15.8,"25% - 50% P.O.C.","$86000 or more"
"48201555701","Census Tract 5557.01, Harris County, Texas",9990,114417,5922,1015,0,618,0,2192,59.3,10.2,0,6.2,0,21.9,40.7,2995,2611,384,87.18,12.82,474,2137,69,315,543,2452,18.2,18,18.1,"25% - 50% P.O.C.","$86000 or more"
"48201555702","Census Tract 5557.02, Harris County, Texas",14796,124344,9792,1001,0,1210,38,2397,66.2,6.8,0,8.2,0.3,16.2,33.8,4491,3744,747,83.37,16.63,809,2935,31,716,840,3651,21.6,4.1,18.7,"25% - 50% P.O.C.","$86000 or more"
"48201556000","Census Tract 5560, Harris County, Texas",8639,64800,3372,1289,26,325,15,3503,39,14.9,0.3,3.8,0.2,40.5,61,2841,1984,857,69.83,30.17,261,1723,206,651,467,2374,13.2,24,16.4,"50% - 75% P.O.C.","$59000 - $86000"
"48201980000","Census Tract 9800, Harris County, Texas",4,NA,4,0,0,0,0,0,100,0,0,0,0,0,0,4,0,4,0,100,0,0,0,4,0,4,NA,0,0,"Less than 25% P.O.C.","N/A"
"48201980100","Census Tract 9801, Harris County, Texas",519,28571,46,276,0,0,0,192,8.9,53.2,0,0,0,37,91.1,212,5,207,2.36,97.64,0,5,10,197,10,202,0,4.8,4.7,"75% or more P.O.C.","Less than $44000"
"48239950100","Census Tract 9501, Jackson County, Texas",5438,68993,3052,30,0,32,0,2307,56.1,0.6,0,0.6,0,42.4,43.9,1826,1299,527,71.14,28.86,150,1149,62,465,212,1614,11.5,11.8,11.6,"25% - 50% P.O.C.","$59000 - $86000"
"48239950200","Census Tract 9502, Jackson County, Texas",4127,50121,2259,579,0,123,9,1137,54.7,14,0,3,0.2,27.6,45.3,1456,901,555,61.88,38.12,88,813,99,456,187,1269,9.8,17.8,12.8,"25% - 50% P.O.C.","$44000 - $59000"
"48239950300","Census Tract 9503, Jackson County, Texas",5251,70560,3354,351,0,0,0,1461,63.9,6.7,0,0,0,27.8,36.1,1635,1222,413,74.74,25.26,152,1070,74,339,226,1409,12.4,17.9,13.8,"25% - 50% P.O.C.","$59000 - $86000"
"48291700100","Census Tract 7001, Liberty County, Texas",4334,44272,2149,127,0,0,0,2022,49.6,2.9,0,0,0,46.7,50.4,1351,1010,341,74.76,25.24,185,825,47,294,232,1119,18.3,13.8,17.2,"50% - 75% P.O.C.","$44000 - $59000"
"48291700200","Census Tract 7002, Liberty County, Texas",3076,33990,1318,1132,0,9,0,546,42.8,36.8,0,0.3,0,17.8,57.2,1082,291,791,26.89,73.11,46,245,35,756,81,1001,15.8,4.4,7.5,"50% - 75% P.O.C.","Less than $44000"
"48291700300","Census Tract 7003, Liberty County, Texas",12482,44043,6673,151,0,109,0,5470,53.5,1.2,0,0.9,0,43.8,46.5,3919,2774,1145,70.78,29.22,453,2321,71,1074,524,3395,16.3,6.2,13.4,"25% - 50% P.O.C.","$44000 - $59000"
"48291700400","Census Tract 7004, Liberty County, Texas",6908,52474,5855,414,0,37,0,588,84.8,6,0,0.5,0,8.5,15.2,2526,2108,418,83.45,16.55,268,1840,93,325,361,2165,12.7,22.2,14.3,"Less than 25% P.O.C.","$44000 - $59000"
"48291700500","Census Tract 7005, Liberty County, Texas",2840,68320,2251,233,0,0,0,356,79.3,8.2,0,0,0,12.5,20.7,885,778,107,87.91,12.09,185,593,33,74,218,667,23.8,30.8,24.6,"Less than 25% P.O.C.","$59000 - $86000"
"48291700600","Census Tract 7006, Liberty County, Texas",2268,33004,1708,259,0,10,0,291,75.3,11.4,0,0.4,0,12.8,24.7,1009,790,219,78.3,21.7,0,790,0,219,0,1009,0,0,0,"Less than 25% P.O.C.","Less than $44000"
"48291700700","Census Tract 7007, Liberty County, Texas",2342,73333,1836,144,8,0,0,271,78.4,6.1,0.3,0,0,11.6,21.6,810,674,136,83.21,16.79,42,632,10,126,52,758,6.2,7.4,6.4,"Less than 25% P.O.C.","$59000 - $86000"
"48291700800","Census Tract 7008, Liberty County, Texas",8529,50603,6598,776,11,115,0,1029,77.4,9.1,0.1,1.3,0,12.1,22.6,3287,2481,806,75.48,24.52,169,2312,59,747,228,3059,6.8,7.3,6.9,"Less than 25% P.O.C.","$44000 - $59000"
"48291700900","Census Tract 7009, Liberty County, Texas",8864,74762,4333,1744,0,3,8,2675,48.9,19.7,0,0,0.1,30.2,51.1,838,685,153,81.74,18.26,129,556,33,120,162,676,18.8,21.6,19.3,"50% - 75% P.O.C.","$59000 - $86000"
"48291701000","Census Tract 7010, Liberty County, Texas",7417,52660,3021,389,28,81,0,3787,40.7,5.2,0.4,1.1,0,51.1,59.3,2311,1796,515,77.72,22.28,464,1332,16,499,480,1831,25.8,3.1,20.8,"50% - 75% P.O.C.","$44000 - $59000"
"48291701100","Census Tract 7011, Liberty County, Texas",6467,53031,5628,291,65,16,0,390,87,4.5,1,0.2,0,6,13,2228,1936,292,86.89,13.11,140,1796,95,197,235,1993,7.2,32.5,10.5,"Less than 25% P.O.C.","$44000 - $59000"
"48291701200","Census Tract 7012, Liberty County, Texas",6699,60207,4786,708,45,59,0,1069,71.4,10.6,0.7,0.9,0,16,28.6,2483,1719,764,69.23,30.77,277,1442,0,764,277,2206,16.1,0,11.2,"25% - 50% P.O.C.","$59000 - $86000"
"48291701300","Census Tract 7013, Liberty County, Texas",3322,58219,2794,154,71,0,0,287,84.1,4.6,2.1,0,0,8.6,15.9,1251,1020,231,81.53,18.47,71,949,41,190,112,1139,7,17.7,9,"Less than 25% P.O.C.","$44000 - $59000"
"48291701400","Census Tract 7014, Liberty County, Texas",8154,52406,4033,1717,183,0,0,2007,49.5,21.1,2.2,0,0,24.6,50.5,2893,2240,653,77.43,22.57,287,1953,68,585,355,2538,12.8,10.4,12.3,"50% - 75% P.O.C.","$44000 - $59000"
"48321730100","Census Tract 7301, Matagorda County, Texas",2404,42670,655,193,0,6,64,1447,27.2,8,0,0.2,2.7,60.2,72.8,851,520,331,61.1,38.9,68,452,40,291,108,743,13.1,12.1,12.7,"50% - 75% P.O.C.","Less than $44000"
"48321730201","Census Tract 7302.01, Matagorda County, Texas",6767,49071,2777,484,0,0,0,3305,41,7.2,0,0,0,48.8,59,2339,1789,550,76.49,23.51,297,1492,98,452,395,1944,16.6,17.8,16.9,"50% - 75% P.O.C.","$44000 - $59000"
"48321730202","Census Tract 7302.02, Matagorda County, Texas",1874,46771,1048,149,0,4,0,666,55.9,8,0,0.2,0,35.5,44.1,700,566,134,80.86,19.14,45,521,9,125,54,646,8,6.7,7.7,"25% - 50% P.O.C.","$44000 - $59000"
"48321730301","Census Tract 7303.01, Matagorda County, Texas",4068,56189,1668,173,8,52,0,2167,41,4.3,0.2,1.3,0,53.3,59,1451,829,622,57.13,42.87,76,753,138,484,214,1237,9.2,22.2,14.7,"50% - 75% P.O.C.","$44000 - $59000"
"48321730302","Census Tract 7303.02, Matagorda County, Texas",4876,49881,1447,931,0,7,27,2389,29.7,19.1,0,0.1,0.6,49,70.3,1876,775,1101,41.31,58.69,73,702,122,979,195,1681,9.4,11.1,10.4,"50% - 75% P.O.C.","$44000 - $59000"
"48321730303","Census Tract 7303.03, Matagorda County, Texas",996,73424,706,105,0,0,0,185,70.9,10.5,0,0,0,18.6,29.1,361,311,50,86.15,13.85,35,276,12,38,47,314,11.3,24,13,"25% - 50% P.O.C.","$59000 - $86000"
"48321730400","Census Tract 7304, Matagorda County, Texas",2149,50000,636,845,8,84,0,571,29.6,39.3,0.4,3.9,0,26.6,70.4,834,591,243,70.86,29.14,20,571,29,214,49,785,3.4,11.9,5.9,"50% - 75% P.O.C.","$44000 - $59000"
"48321730501","Census Tract 7305.01, Matagorda County, Texas",3746,37500,2844,713,24,50,29,86,75.9,19,0.6,1.3,0.8,2.3,24.1,1732,1516,216,87.53,12.47,79,1437,13,203,92,1640,5.2,6,5.3,"Less than 25% P.O.C.","Less than $44000"
"48321730600","Census Tract 7306, Matagorda County, Texas",5342,43287,1464,129,19,507,0,3168,27.4,2.4,0.4,9.5,0,59.3,72.6,1963,1423,540,72.49,27.51,160,1263,86,454,246,1717,11.2,15.9,12.5,"50% - 75% P.O.C.","Less than $44000"
"48321730700","Census Tract 7307, Matagorda County, Texas",4552,50219,2800,63,40,0,0,1628,61.5,1.4,0.9,0,0,35.8,38.5,1741,1467,274,84.26,15.74,193,1274,30,244,223,1518,13.2,10.9,12.8,"25% - 50% P.O.C.","$44000 - $59000"
"48321990000","Census Tract 9900, Matagorda County, Texas",0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"N/A","N/A"
"48339690100","Census Tract 6901, Montgomery County, Texas",11151,71487,7681,170,77,13,0,3112,68.9,1.5,0.7,0.1,0,27.9,31.1,3786,3161,625,83.49,16.51,298,2863,223,402,521,3265,9.4,35.7,13.8,"25% - 50% P.O.C.","$59000 - $86000"
"48339690201","Census Tract 6902.01, Montgomery County, Texas",11831,88008,9590,163,104,65,97,1543,81.1,1.4,0.9,0.5,0.8,13,18.9,3819,3119,700,81.67,18.33,461,2658,167,533,628,3191,14.8,23.9,16.4,"Less than 25% P.O.C.","$86000 or more"
"48339690202","Census Tract 6902.02, Montgomery County, Texas",8913,95165,6903,135,14,0,2,1806,77.4,1.5,0.2,0,0,20.3,22.6,2599,2348,251,90.34,9.66,374,1974,168,83,542,2057,15.9,66.9,20.9,"Less than 25% P.O.C.","$86000 or more"
"48339690300","Census Tract 6903, Montgomery County, Texas",5645,43182,3003,159,0,29,0,2070,53.2,2.8,0,0.5,0,36.7,46.8,1744,1401,343,80.33,19.67,202,1199,60,283,262,1482,14.4,17.5,15,"25% - 50% P.O.C.","Less than $44000"
"48339690401","Census Tract 6904.01, Montgomery County, Texas",7738,102961,6024,177,43,548,0,897,77.8,2.3,0.6,7.1,0,11.6,22.2,2409,2151,258,89.29,10.71,383,1768,51,207,434,1975,17.8,19.8,18,"Less than 25% P.O.C.","$86000 or more"
"48339690402","Census Tract 6904.02, Montgomery County, Texas",18149,89245,12728,786,0,102,59,3828,70.1,4.3,0,0.6,0.3,21.1,29.9,5809,4842,967,83.35,16.65,879,3963,98,869,977,4832,18.2,10.1,16.8,"25% - 50% P.O.C.","$86000 or more"
"48339690500","Census Tract 6905, Montgomery County, Texas",12443,135463,10116,503,47,538,37,862,81.3,4,0.4,4.3,0.3,6.9,18.7,4264,3847,417,90.22,9.78,507,3340,45,372,552,3712,13.2,10.8,12.9,"Less than 25% P.O.C.","$86000 or more"
"48339690601","Census Tract 6906.01, Montgomery County, Texas",21684,101927,16139,575,0,1245,0,3123,74.4,2.7,0,5.7,0,14.4,25.6,7958,5539,2419,69.6,30.4,590,4949,122,2297,712,7246,10.7,5,8.9,"25% - 50% P.O.C.","$86000 or more"
"48339690602","Census Tract 6906.02, Montgomery County, Texas",26079,168737,16639,2146,0,1760,0,4987,63.8,8.2,0,6.7,0,19.1,36.2,8030,5452,2578,67.9,32.1,1057,4395,386,2192,1443,6587,19.4,15,18,"25% - 50% P.O.C.","$86000 or more"
"48339690700","Census Tract 6907, Montgomery County, Texas",11099,81528,8131,616,19,1099,0,1158,73.3,5.6,0.2,9.9,0,10.4,26.7,5061,2113,2948,41.75,58.25,110,2003,119,2829,229,4832,5.2,4,4.5,"25% - 50% P.O.C.","$59000 - $86000"
"48339690800","Census Tract 6908, Montgomery County, Texas",4329,132344,3248,246,9,243,0,558,75,5.7,0.2,5.6,0,12.9,25,1539,1182,357,76.8,23.2,99,1083,48,309,147,1392,8.4,13.4,9.6,"25% - 50% P.O.C.","$86000 or more"
"48339690900","Census Tract 6909, Montgomery County, Texas",4391,158750,3425,30,0,200,0,603,78,0.7,0,4.6,0,13.7,22,1443,1364,79,94.53,5.47,107,1257,34,45,141,1302,7.8,43,9.8,"Less than 25% P.O.C.","$86000 or more"
"48339691000","Census Tract 6910, Montgomery County, Texas",3938,186250,3166,18,0,275,0,432,80.4,0.5,0,7,0,11,19.6,1428,1364,64,95.52,4.48,136,1228,16,48,152,1276,10,25,10.6,"Less than 25% P.O.C.","$86000 or more"
"48339691100","Census Tract 6911, Montgomery County, Texas",4308,121188,3458,17,0,173,0,577,80.3,0.4,0,4,0,13.4,19.7,1559,1203,356,77.16,22.84,86,1117,38,318,124,1435,7.1,10.7,8,"Less than 25% P.O.C.","$86000 or more"
"48339691200","Census Tract 6912, Montgomery County, Texas",7246,136207,6175,165,0,193,0,707,85.2,2.3,0,2.7,0,9.8,14.8,2800,1918,882,68.5,31.5,124,1794,70,812,194,2606,6.5,7.9,6.9,"Less than 25% P.O.C.","$86000 or more"
"48339691301","Census Tract 6913.01, Montgomery County, Texas",4848,135598,3588,112,0,240,0,797,74,2.3,0,5,0,16.4,26,1639,1429,210,87.19,12.81,63,1366,74,136,137,1502,4.4,35.2,8.4,"25% - 50% P.O.C.","$86000 or more"
"48339691302","Census Tract 6913.02, Montgomery County, Texas",5453,32080,3506,242,0,128,0,1183,64.3,4.4,0,2.3,0,21.7,35.7,2483,1076,1407,43.33,56.67,19,1057,95,1312,114,2369,1.8,6.8,4.6,"25% - 50% P.O.C.","Less than $44000"
"48339691400","Census Tract 6914, Montgomery County, Texas",9188,68806,5722,900,0,546,0,1951,62.3,9.8,0,5.9,0,21.2,37.7,4296,1555,2741,36.2,63.8,103,1452,13,2728,116,4180,6.6,0.5,2.7,"25% - 50% P.O.C.","$59000 - $86000"
"48339691500","Census Tract 6915, Montgomery County, Texas",4416,85820,2767,751,0,208,0,496,62.7,17,0,4.7,0,11.2,37.3,2032,825,1207,40.6,59.4,16,809,28,1179,44,1988,1.9,2.3,2.2,"25% - 50% P.O.C.","$59000 - $86000"
