"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"36027221100","Census Tract 2211, Dutchess County, New York",3396,35332,1227,1252,0,30,0,707,36.1,36.9,0,0.9,0,20.8,63.9,1561,286,1275,18.32,81.68,17,269,90,1185,107,1454,5.9,7.1,6.9,"50% - 75% P.O.C.","Less than $55000"
"36027300000","Census Tract 3000, Dutchess County, New York",5648,50083,3322,338,0,289,0,1664,58.8,6,0,5.1,0,29.5,41.2,2125,684,1441,32.19,67.81,108,576,108,1333,216,1909,15.8,7.5,10.2,"25% - 50% P.O.C.","Less than $55000"
"36027410000","Census Tract 4100, Dutchess County, New York",4126,95093,2622,278,6,376,0,597,63.5,6.7,0.1,9.1,0,14.5,36.5,750,495,255,66,34,84,411,46,209,130,620,17,18,17.3,"25% - 50% P.O.C.","$78000 - $104000"
"36027610000","Census Tract 6100, Dutchess County, New York",2106,NA,367,1104,0,64,0,496,17.4,52.4,0,3,0,23.6,82.6,18,0,18,0,100,0,0,12,6,12,6,NA,66.7,66.7,"75% or more P.O.C.","N/A"
"36027640001","Census Tract 6400.01, Dutchess County, New York",1442,NA,318,613,28,27,0,409,22.1,42.5,1.9,1.9,0,28.4,77.9,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"75% or more P.O.C.","N/A"
"36027640002","Census Tract 6400.02, Dutchess County, New York",1442,NA,420,673,11,11,0,317,29.1,46.7,0.8,0.8,0,22,70.9,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"50% - 75% P.O.C.","N/A"
"36047000100","Census Tract 1, Kings County, New York",4405,96250,2911,645,34,367,0,223,66.1,14.6,0.8,8.3,0,5.1,33.9,2304,1173,1131,50.91,49.09,15,1158,0,1131,15,2289,1.3,0,0.7,"25% - 50% P.O.C.","$78000 - $104000"
"36047000200","Census Tract 2, Kings County, New York",1167,56080,146,22,0,58,0,908,12.5,1.9,0,5,0,77.8,87.5,331,50,281,15.11,84.89,8,42,73,208,81,250,16,26,24.5,"75% or more P.O.C.","$55000 - $78000"
"36047000301","Census Tract 3.01, Kings County, New York",3924,137157,3287,115,0,219,0,72,83.8,2.9,0,5.6,0,1.8,16.2,1808,1140,668,63.05,36.95,36,1104,0,668,36,1772,3.2,0,2,"Less than 25% P.O.C.","$104000 or more"
"36047000501","Census Tract 5.01, Kings County, New York",4308,133750,2968,175,10,469,9,485,68.9,4.1,0.2,10.9,0.2,11.3,31.1,1769,807,962,45.62,54.38,25,782,9,953,34,1735,3.1,0.9,1.9,"25% - 50% P.O.C.","$104000 or more"
"36047000502","Census Tract 5.02, Kings County, New York",2697,146574,2143,60,0,308,0,126,79.5,2.2,0,11.4,0,4.7,20.5,1534,664,870,43.29,56.71,8,656,0,870,8,1526,1.2,0,0.5,"Less than 25% P.O.C.","$104000 or more"
"36047000700","Census Tract 7, Kings County, New York",3906,160272,3137,138,0,180,0,244,80.3,3.5,0,4.6,0,6.2,19.7,1637,712,925,43.49,56.51,49,663,47,878,96,1541,6.9,5.1,5.9,"Less than 25% P.O.C.","$104000 or more"
"36047000900","Census Tract 9, Kings County, New York",4518,169255,3197,197,0,498,0,367,70.8,4.4,0,11,0,8.1,29.2,2098,736,1362,35.08,64.92,0,736,45,1317,45,2053,0,3.3,2.1,"25% - 50% P.O.C.","$104000 or more"
"36047001100","Census Tract 11, Kings County, New York",1468,142813,865,141,0,244,0,163,58.9,9.6,0,16.6,0,11.1,41.1,810,46,764,5.68,94.32,6,40,0,764,6,804,13,0,0.7,"25% - 50% P.O.C.","$104000 or more"
"36047001300","Census Tract 13, Kings County, New York",1917,109208,1174,188,0,184,0,320,61.2,9.8,0,9.6,0,16.7,38.8,913,816,97,89.38,10.62,0,816,0,97,0,913,0,0,0,"25% - 50% P.O.C.","$104000 or more"
"36047001500","Census Tract 15, Kings County, New York",9011,87237,2569,2181,0,2159,13,1612,28.5,24.2,0,24,0.1,17.9,71.5,4188,526,3662,12.56,87.44,0,526,119,3543,119,4069,0,3.2,2.8,"50% - 75% P.O.C.","$78000 - $104000"
"36047001800","Census Tract 18, Kings County, New York",1897,NA,325,687,38,57,18,712,17.1,36.2,2,3,0.9,37.5,82.9,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"75% or more P.O.C.","N/A"
"36047002000","Census Tract 20, Kings County, New York",1412,45511,27,10,0,99,0,1276,1.9,0.7,0,7,0,90.4,98.1,393,87,306,22.14,77.86,19,68,107,199,126,267,21.8,35,32.1,"75% or more P.O.C.","Less than $55000"
"36047002100","Census Tract 21, Kings County, New York",5106,228276,3781,164,0,524,0,326,74.1,3.2,0,10.3,0,6.4,25.9,2160,885,1275,40.97,59.03,26,859,6,1269,32,2128,2.9,0.5,1.5,"25% - 50% P.O.C.","$104000 or more"
"36047002200","Census Tract 22, Kings County, New York",4698,41811,841,295,0,502,0,3060,17.9,6.3,0,10.7,0,65.1,82.1,1625,503,1122,30.95,69.05,81,422,248,874,329,1296,16.1,22.1,20.2,"75% or more P.O.C.","Less than $55000"
"36047002300","Census Tract 23, Kings County, New York",4219,18387,32,1787,0,533,0,1644,0.8,42.4,0,12.6,0,39,99.2,1622,58,1564,3.58,96.42,0,58,145,1419,145,1477,0,9.3,8.9,"75% or more P.O.C.","Less than $55000"
"36047002901","Census Tract 29.01, Kings County, New York",4447,29651,107,2315,97,789,0,840,2.4,52.1,2.2,17.7,0,18.9,97.6,1383,11,1372,0.8,99.2,0,11,252,1120,252,1131,0,18.4,18.2,"75% or more P.O.C.","Less than $55000"
"36047003000","Census Tract 30, Kings County, New York",1718,88750,975,149,0,229,0,279,56.8,8.7,0,13.3,0,16.2,43.2,712,411,301,57.72,42.28,26,385,31,270,57,655,6.3,10.3,8,"25% - 50% P.O.C.","$78000 - $104000"
"36047003100","Census Tract 31, Kings County, New York",3259,116250,1335,790,0,694,0,320,41,24.2,0,21.3,0,9.8,59,1139,632,507,55.49,44.51,0,632,0,507,0,1139,0,0,0,"50% - 75% P.O.C.","$104000 or more"
"36047003300","Census Tract 33, Kings County, New York",4202,136250,1860,1235,0,480,0,349,44.3,29.4,0,11.4,0,8.3,55.7,2160,385,1775,17.82,82.18,45,340,40,1735,85,2075,11.7,2.3,3.9,"50% - 75% P.O.C.","$104000 or more"
"36047003400","Census Tract 34, Kings County, New York",3161,78833,1647,182,0,779,0,513,52.1,5.8,0,24.6,0,16.2,47.9,1222,652,570,53.36,46.64,99,553,39,531,138,1084,15.2,6.8,11.3,"25% - 50% P.O.C.","$78000 - $104000"
"36047003500","Census Tract 35, Kings County, New York",1907,112917,890,522,0,194,0,183,46.7,27.4,0,10.2,0,9.6,53.3,1000,224,776,22.4,77.6,3,221,8,768,11,989,1.3,1,1.1,"50% - 75% P.O.C.","$104000 or more"
"36047003600","Census Tract 36, Kings County, New York",3500,69632,2061,57,0,628,0,658,58.9,1.6,0,17.9,0,18.8,41.1,1753,811,942,46.26,53.74,28,783,48,894,76,1677,3.5,5.1,4.3,"25% - 50% P.O.C.","$55000 - $78000"
"36047003700","Census Tract 37, Kings County, New York",2250,155682,1404,221,0,361,0,149,62.4,9.8,0,16,0,6.6,37.6,1184,204,980,17.23,82.77,0,204,23,957,23,1161,0,2.3,1.9,"25% - 50% P.O.C.","$104000 or more"
"36047003800","Census Tract 38, Kings County, New York",1371,81576,914,0,0,278,0,65,66.7,0,0,20.3,0,4.7,33.3,605,406,199,67.11,32.89,67,339,0,199,67,538,16.5,0,11.1,"25% - 50% P.O.C.","$78000 - $104000"
"36047003900","Census Tract 39, Kings County, New York",2262,105000,1252,194,0,374,0,309,55.3,8.6,0,16.5,0,13.7,44.7,1104,316,788,28.62,71.38,11,305,21,767,32,1072,3.5,2.7,2.9,"25% - 50% P.O.C.","$104000 or more"
"36047004100","Census Tract 41, Kings County, New York",3654,166339,2518,358,0,267,0,335,68.9,9.8,0,7.3,0,9.2,31.1,1359,492,867,36.2,63.8,40,452,19,848,59,1300,8.1,2.2,4.3,"25% - 50% P.O.C.","$104000 or more"
"36047004300","Census Tract 43, Kings County, New York",3727,137095,2262,316,0,406,27,526,60.7,8.5,0,10.9,0.7,14.1,39.3,1714,485,1229,28.3,71.7,15,470,46,1183,61,1653,3.1,3.7,3.6,"25% - 50% P.O.C.","$104000 or more"
"36047004400","Census Tract 44, Kings County, New York",2518,118594,2034,10,0,253,0,213,80.8,0.4,0,10,0,8.5,19.2,990,769,221,77.68,22.32,65,704,7,214,72,918,8.5,3.2,7.3,"Less than 25% P.O.C.","$104000 or more"
"36047004500","Census Tract 45, Kings County, New York",3385,148064,2651,113,0,340,0,125,78.3,3.3,0,10,0,3.7,21.7,1649,680,969,41.24,58.76,46,634,23,946,69,1580,6.8,2.4,4.2,"Less than 25% P.O.C.","$104000 or more"
"36047004600","Census Tract 46, Kings County, New York",1301,131806,997,0,0,115,0,189,76.6,0,0,8.8,0,14.5,23.4,501,419,82,83.63,16.37,50,369,6,76,56,445,11.9,7.3,11.2,"Less than 25% P.O.C.","$104000 or more"
"36047004700","Census Tract 47, Kings County, New York",1877,119500,1106,280,0,104,0,282,58.9,14.9,0,5.5,0,15,41.1,770,265,505,34.42,65.58,18,247,12,493,30,740,6.8,2.4,3.9,"25% - 50% P.O.C.","$104000 or more"
"36047004900","Census Tract 49, Kings County, New York",2612,134706,1514,395,0,211,0,332,58,15.1,0,8.1,0,12.7,42,976,421,555,43.14,56.86,12,409,8,547,20,956,2.9,1.4,2,"25% - 50% P.O.C.","$104000 or more"
"36047005000","Census Tract 50, Kings County, New York",2260,131042,1753,34,0,218,0,244,77.6,1.5,0,9.6,0,10.8,22.4,988,605,383,61.23,38.77,74,531,9,374,83,905,12.2,2.3,8.4,"Less than 25% P.O.C.","$104000 or more"
"36047005100","Census Tract 51, Kings County, New York",2744,147188,1989,36,0,162,0,221,72.5,1.3,0,5.9,0,8.1,27.5,1047,530,517,50.62,49.38,73,457,21,496,94,953,13.8,4.1,9,"25% - 50% P.O.C.","$104000 or more"
"36047005201","Census Tract 52.01, Kings County, New York",1707,NA,1108,18,15,335,0,207,64.9,1.1,0.9,19.6,0,12.1,35.1,1066,211,855,19.79,80.21,37,174,16,839,53,1013,17.5,1.9,5,"25% - 50% P.O.C.","N/A"
"36047005202","Census Tract 52.02, Kings County, New York",2442,77240,2095,44,0,52,0,212,85.8,1.8,0,2.1,0,8.7,14.2,1324,620,704,46.83,53.17,23,597,0,704,23,1301,3.7,0,1.7,"Less than 25% P.O.C.","$55000 - $78000"
"36047005300","Census Tract 53, Kings County, New York",2167,104583,1254,222,0,68,0,527,57.9,10.2,0,3.1,0,24.3,42.1,914,289,625,31.62,68.38,35,254,42,583,77,837,12.1,6.7,8.4,"25% - 50% P.O.C.","$104000 or more"
"36047005400","Census Tract 54, Kings County, New York",3185,77569,2190,68,27,543,0,292,68.8,2.1,0.8,17,0,9.2,31.2,1614,490,1124,30.36,69.64,40,450,16,1108,56,1558,8.2,1.4,3.5,"25% - 50% P.O.C.","$55000 - $78000"
"36047005601","Census Tract 56.01, Kings County, New York",2447,85923,1745,146,0,161,0,351,71.3,6,0,6.6,0,14.3,28.7,1333,577,756,43.29,56.71,6,571,43,713,49,1284,1,5.7,3.7,"25% - 50% P.O.C.","$78000 - $104000"
"36047005602","Census Tract 56.02, Kings County, New York",1687,74167,1070,17,0,198,0,368,63.4,1,0,11.7,0,21.8,36.6,858,377,481,43.94,56.06,40,337,11,470,51,807,10.6,2.3,5.9,"25% - 50% P.O.C.","$55000 - $78000"
"36047005800","Census Tract 58, Kings County, New York",2827,64875,1855,26,0,331,0,527,65.6,0.9,0,11.7,0,18.6,34.4,1403,355,1048,25.3,74.7,30,325,49,999,79,1324,8.5,4.7,5.6,"25% - 50% P.O.C.","$55000 - $78000"
"36047005900","Census Tract 59, Kings County, New York",1213,71042,722,120,0,19,0,310,59.5,9.9,0,1.6,0,25.6,40.5,561,44,517,7.84,92.16,0,44,18,499,18,543,0,3.5,3.2,"25% - 50% P.O.C.","$55000 - $78000"
"36047006000","Census Tract 60, Kings County, New York",3148,100324,1586,0,0,460,0,1016,50.4,0,0,14.6,0,32.3,49.6,1032,324,708,31.4,68.6,19,305,185,523,204,828,5.9,26.1,19.8,"25% - 50% P.O.C.","$78000 - $104000"
"36047006200","Census Tract 62, Kings County, New York",2676,83387,1668,46,0,472,0,453,62.3,1.7,0,17.6,0,16.9,37.7,1128,310,818,27.48,72.52,58,252,63,755,121,1007,18.7,7.7,10.7,"25% - 50% P.O.C.","$78000 - $104000"
"36047006300","Census Tract 63, Kings County, New York",1866,124853,1468,27,0,129,0,120,78.7,1.4,0,6.9,0,6.4,21.3,874,245,629,28.03,71.97,0,245,14,615,14,860,0,2.2,1.6,"Less than 25% P.O.C.","$104000 or more"
"36047006400","Census Tract 64, Kings County, New York",3042,76694,2277,29,0,243,0,427,74.9,1,0,8,0,14,25.1,1336,672,664,50.3,49.7,45,627,16,648,61,1275,6.7,2.4,4.6,"25% - 50% P.O.C.","$55000 - $78000"
"36047006500","Census Tract 65, Kings County, New York",5976,165859,4977,104,0,262,0,409,83.3,1.7,0,4.4,0,6.8,16.7,2467,1042,1425,42.24,57.76,53,989,20,1405,73,2394,5.1,1.4,3,"Less than 25% P.O.C.","$104000 or more"
"36047006600","Census Tract 66, Kings County, New York",3542,70250,2289,39,0,439,0,679,64.6,1.1,0,12.4,0,19.2,35.4,1569,370,1199,23.58,76.42,59,311,39,1160,98,1471,15.9,3.3,6.2,"25% - 50% P.O.C.","$55000 - $78000"
"36047006700","Census Tract 67, Kings County, New York",3886,171477,3220,83,0,109,0,352,82.9,2.1,0,2.8,0,9.1,17.1,1463,652,811,44.57,55.43,68,584,7,804,75,1388,10.4,0.9,5.1,"Less than 25% P.O.C.","$104000 or more"
"36047006800","Census Tract 68, Kings County, New York",4900,56768,2020,58,0,1026,0,1681,41.2,1.2,0,20.9,0,34.3,58.8,1773,447,1326,25.21,74.79,58,389,176,1150,234,1539,13,13.3,13.2,"50% - 75% P.O.C.","$55000 - $78000"
"36047006900","Census Tract 69, Kings County, New York",3591,154625,2870,147,0,188,0,252,79.9,4.1,0,5.2,0,7,20.1,1658,531,1127,32.03,67.97,41,490,19,1108,60,1598,7.7,1.7,3.6,"Less than 25% P.O.C.","$104000 or more"
"36047007000","Census Tract 70, Kings County, New York",2538,78906,1371,126,59,536,0,325,54,5,2.3,21.1,0,12.8,46,1051,648,403,61.66,38.34,85,563,9,394,94,957,13.1,2.2,8.9,"25% - 50% P.O.C.","$78000 - $104000"
"36047007100","Census Tract 71, Kings County, New York",5050,40938,907,1631,0,226,0,2131,18,32.3,0,4.5,0,42.2,82,1803,269,1534,14.92,85.08,22,247,141,1393,163,1640,8.2,9.2,9,"75% or more P.O.C.","Less than $55000"
"36047007200","Census Tract 72, Kings County, New York",1900,40574,154,31,6,378,0,1323,8.1,1.6,0.3,19.9,0,69.6,91.9,583,75,508,12.86,87.14,8,67,116,392,124,459,10.7,22.8,21.3,"75% or more P.O.C.","Less than $55000"
"36047007400","Census Tract 74, Kings County, New York",5259,33934,687,15,0,1418,0,3127,13.1,0.3,0,27,0,59.5,86.9,1443,399,1044,27.65,72.35,92,307,348,696,440,1003,23.1,33.3,30.5,"75% or more P.O.C.","Less than $55000"
"36047007500","Census Tract 75, Kings County, New York",4969,138188,3672,25,0,263,0,860,73.9,0.5,0,5.3,0,17.3,26.1,2081,1075,1006,51.66,48.34,60,1015,0,1006,60,2021,5.6,0,2.9,"25% - 50% P.O.C.","$104000 or more"
"36047007600","Census Tract 76, Kings County, New York",5151,42950,720,213,0,690,0,3481,14,4.1,0,13.4,0,67.6,86,1401,350,1051,24.98,75.02,75,275,285,766,360,1041,21.4,27.1,25.7,"75% or more P.O.C.","Less than $55000"
"36047007700","Census Tract 77, Kings County, New York",5159,151307,3440,170,30,549,0,629,66.7,3.3,0.6,10.6,0,12.2,33.3,2232,859,1373,38.49,61.51,35,824,53,1320,88,2144,4.1,3.9,3.9,"25% - 50% P.O.C.","$104000 or more"
"36047007800","Census Tract 78, Kings County, New York",5246,43792,476,38,0,709,0,4016,9.1,0.7,0,13.5,0,76.6,90.9,1465,287,1178,19.59,80.41,93,194,307,871,400,1065,32.4,26.1,27.3,"75% or more P.O.C.","Less than $55000"
"36047008000","Census Tract 80, Kings County, New York",3615,64225,665,58,0,346,0,2502,18.4,1.6,0,9.6,0,69.2,81.6,1134,413,721,36.42,63.58,118,295,89,632,207,927,28.6,12.3,18.3,"75% or more P.O.C.","$55000 - $78000"
"36047008200","Census Tract 82, Kings County, New York",3594,41831,573,153,0,473,0,2288,15.9,4.3,0,13.2,0,63.7,84.1,1297,190,1107,14.65,85.35,21,169,154,953,175,1122,11.1,13.9,13.5,"75% or more P.O.C.","Less than $55000"
"36047008400","Census Tract 84, Kings County, New York",3621,53304,573,87,0,251,0,2575,15.8,2.4,0,6.9,0,71.1,84.2,1169,227,942,19.42,80.58,14,213,225,717,239,930,6.2,23.9,20.4,"75% or more P.O.C.","Less than $55000"
"36047008500","Census Tract 85, Kings County, New York",7793,15283,66,4194,0,413,303,2702,0.8,53.8,0,5.3,3.9,34.7,99.2,3119,0,3119,0,100,0,0,321,2798,321,2798,NA,10.3,10.3,"75% or more P.O.C.","Less than $55000"
"36047008600","Census Tract 86, Kings County, New York",0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"N/A","N/A"
"36047008800","Census Tract 88, Kings County, New York",2235,64091,880,130,0,465,0,670,39.4,5.8,0,20.8,0,30,60.6,1082,484,598,44.73,55.27,32,452,18,580,50,1032,6.6,3,4.6,"50% - 75% P.O.C.","$55000 - $78000"
"36047009000","Census Tract 90, Kings County, New York",3000,47197,271,82,12,1027,0,1601,9,2.7,0.4,34.2,0,53.4,91,882,208,674,23.58,76.42,46,162,235,439,281,601,22.1,34.9,31.9,"75% or more P.O.C.","Less than $55000"
"36047009200","Census Tract 92, Kings County, New York",5322,46622,567,182,0,2389,0,2095,10.7,3.4,0,44.9,0,39.4,89.3,1667,384,1283,23.04,76.96,83,301,188,1095,271,1396,21.6,14.7,16.3,"75% or more P.O.C.","Less than $55000"
"36047009400","Census Tract 94, Kings County, New York",5066,51042,518,75,0,3428,0,888,10.2,1.5,0,67.7,0,17.5,89.8,1443,338,1105,23.42,76.58,137,201,318,787,455,988,40.5,28.8,31.5,"75% or more P.O.C.","Less than $55000"
"36047009600","Census Tract 96, Kings County, New York",6079,44671,877,98,0,1589,0,3260,14.4,1.6,0,26.1,0,53.6,85.6,1806,439,1367,24.31,75.69,36,403,453,914,489,1317,8.2,33.1,27.1,"75% or more P.O.C.","Less than $55000"
"36047009800","Census Tract 98, Kings County, New York",6479,46250,294,192,0,2663,0,3273,4.5,3,0,41.1,0,50.5,95.5,1687,342,1345,20.27,79.73,91,251,478,867,569,1118,26.6,35.5,33.7,"75% or more P.O.C.","Less than $55000"
"36047010000","Census Tract 100, Kings County, New York",6035,56512,565,57,0,3178,0,2207,9.4,0.9,0,52.7,0,36.6,90.6,1647,379,1268,23.01,76.99,90,289,394,874,484,1163,23.7,31.1,29.4,"75% or more P.O.C.","$55000 - $78000"
"36047010100","Census Tract 101, Kings County, New York",4001,75707,1014,141,0,488,0,2185,25.3,3.5,0,12.2,0,54.6,74.7,1415,451,964,31.87,68.13,51,400,127,837,178,1237,11.3,13.2,12.6,"50% - 75% P.O.C.","$55000 - $78000"
"36047010200","Census Tract 102, Kings County, New York",4698,56082,135,10,0,3363,0,1187,2.9,0.2,0,71.6,0,25.3,97.1,1239,349,890,28.17,71.83,116,233,295,595,411,828,33.2,33.1,33.2,"75% or more P.O.C.","$55000 - $78000"
"36047010400","Census Tract 104, Kings County, New York",4805,44288,385,29,0,4009,0,297,8,0.6,0,83.4,0,6.2,92,1395,406,989,29.1,70.9,81,325,322,667,403,992,20,32.6,28.9,"75% or more P.O.C.","Less than $55000"
"36047010600","Census Tract 106, Kings County, New York",4417,49702,281,33,0,3373,0,632,6.4,0.7,0,76.4,0,14.3,93.6,1215,287,928,23.62,76.38,47,240,303,625,350,865,16.4,32.7,28.8,"75% or more P.O.C.","Less than $55000"
"36047010800","Census Tract 108, Kings County, New York",3866,45082,303,49,0,2658,0,856,7.8,1.3,0,68.8,0,22.1,92.2,1291,321,970,24.86,75.14,30,291,213,757,243,1048,9.3,22,18.8,"75% or more P.O.C.","Less than $55000"
"36047011000","Census Tract 110, Kings County, New York",2662,61042,1012,14,0,692,0,885,38,0.5,0,26,0,33.2,62,599,236,363,39.4,60.6,107,129,141,222,248,351,45.3,38.8,41.4,"50% - 75% P.O.C.","$55000 - $78000"
"36047011200","Census Tract 112, Kings County, New York",6188,33673,2650,165,0,1529,0,1827,42.8,2.7,0,24.7,0,29.5,57.2,1926,315,1611,16.36,83.64,155,160,275,1336,430,1496,49.2,17.1,22.3,"50% - 75% P.O.C.","Less than $55000"
"36047011400","Census Tract 114, Kings County, New York",3796,47306,1916,288,0,1139,0,438,50.5,7.6,0,30,0,11.5,49.5,955,231,724,24.19,75.81,13,218,173,551,186,769,5.6,23.9,19.5,"25% - 50% P.O.C.","Less than $55000"
"36047011600","Census Tract 116, Kings County, New York",3594,40640,416,13,18,2790,0,346,11.6,0.4,0.5,77.6,0,9.6,88.4,1076,248,828,23.05,76.95,85,163,230,598,315,761,34.3,27.8,29.3,"75% or more P.O.C.","Less than $55000"
"36047011700","Census Tract 117, Kings County, New York",2677,101628,1426,221,34,298,0,563,53.3,8.3,1.3,11.1,0,21,46.7,1160,394,766,33.97,66.03,0,394,38,728,38,1122,0,5,3.3,"25% - 50% P.O.C.","$78000 - $104000"
"36047011800","Census Tract 118, Kings County, New York",2105,54236,92,0,0,1781,0,212,4.4,0,0,84.6,0,10.1,95.6,600,111,489,18.5,81.5,39,72,106,383,145,455,35.1,21.7,24.2,"75% or more P.O.C.","Less than $55000"
"36047011900","Census Tract 119, Kings County, New York",1322,93854,845,99,0,56,0,279,63.9,7.5,0,4.2,0,21.1,36.1,575,174,401,30.26,69.74,21,153,4,397,25,550,12.1,1,4.3,"25% - 50% P.O.C.","$78000 - $104000"
"36047012000","Census Tract 120, Kings County, New York",1213,50833,32,0,0,958,0,219,2.6,0,0,79,0,18.1,97.4,304,76,228,25,75,30,46,74,154,104,200,39.5,32.5,34.2,"75% or more P.O.C.","Less than $55000"
"36047012100","Census Tract 121, Kings County, New York",1962,98906,1035,101,0,187,0,595,52.8,5.1,0,9.5,0,30.3,47.2,845,271,574,32.07,67.93,27,244,17,557,44,801,10,3,5.2,"25% - 50% P.O.C.","$78000 - $104000"
"36047012200","Census Tract 122, Kings County, New York",5482,50384,431,0,4,2585,0,2451,7.9,0,0.1,47.2,0,44.7,92.1,1505,194,1311,12.89,87.11,52,142,426,885,478,1027,26.8,32.5,31.8,"75% or more P.O.C.","Less than $55000"
"36047012600","Census Tract 126, Kings County, New York",2838,53621,759,105,0,1000,0,792,26.7,3.7,0,35.2,0,27.9,73.3,870,271,599,31.15,68.85,62,209,145,454,207,663,22.9,24.2,23.8,"50% - 75% P.O.C.","Less than $55000"
"36047012700","Census Tract 127, Kings County, New York",4318,55145,1408,1802,0,230,0,822,32.6,41.7,0,5.3,0,19,67.4,1603,231,1372,14.41,85.59,38,193,111,1261,149,1454,16.5,8.1,9.3,"50% - 75% P.O.C.","$55000 - $78000"
"36047012801","Census Tract 128.01, Kings County, New York",2293,38580,684,41,0,1473,0,95,29.8,1.8,0,64.2,0,4.1,70.2,757,245,512,32.36,67.64,29,216,82,430,111,646,11.8,16,14.7,"50% - 75% P.O.C.","Less than $55000"
"36047012901","Census Tract 129.01, Kings County, New York",2387,119875,1474,192,0,155,0,448,61.8,8,0,6.5,0,18.8,38.2,1027,346,681,33.69,66.31,19,327,22,659,41,986,5.5,3.2,4,"25% - 50% P.O.C.","$104000 or more"
"36047012902","Census Tract 129.02, Kings County, New York",2554,127159,1479,367,0,162,0,409,57.9,14.4,0,6.3,0,16,42.1,1051,263,788,25.02,74.98,36,227,44,744,80,971,13.7,5.6,7.6,"25% - 50% P.O.C.","$104000 or more"
"36047013000","Census Tract 130, Kings County, New York",4615,77166,2279,236,0,840,0,1119,49.4,5.1,0,18.2,0,24.2,50.6,1687,386,1301,22.88,77.12,33,353,225,1076,258,1429,8.5,17.3,15.3,"50% - 75% P.O.C.","$55000 - $78000"
"36047013100","Census Tract 131, Kings County, New York",4155,147969,2411,294,0,416,18,705,58,7.1,0,10,0.4,17,42,1860,684,1176,36.77,63.23,45,639,48,1128,93,1767,6.6,4.1,5,"25% - 50% P.O.C.","$104000 or more"
"36047013200","Census Tract 132, Kings County, New York",2372,55865,780,0,0,1152,0,432,32.9,0,0,48.6,0,18.2,67.1,726,294,432,40.5,59.5,77,217,133,299,210,516,26.2,30.8,28.9,"50% - 75% P.O.C.","$55000 - $78000"
"36047013300","Census Tract 133, Kings County, New York",4454,192813,3011,236,0,447,0,426,67.6,5.3,0,10,0,9.6,32.4,1803,636,1167,35.27,64.73,44,592,27,1140,71,1732,6.9,2.3,3.9,"25% - 50% P.O.C.","$104000 or more"
"36047013400","Census Tract 134, Kings County, New York",4117,81774,2506,48,0,863,0,625,60.9,1.2,0,21,0,15.2,39.1,1494,671,823,44.91,55.09,78,593,126,697,204,1290,11.6,15.3,13.7,"25% - 50% P.O.C.","$78000 - $104000"
"36047013500","Census Tract 135, Kings County, New York",4014,156027,3000,56,0,461,0,215,74.7,1.4,0,11.5,0,5.4,25.3,1489,822,667,55.2,44.8,91,731,20,647,111,1378,11.1,3,7.5,"25% - 50% P.O.C.","$104000 or more"
"36047013600","Census Tract 136, Kings County, New York",3609,86165,2688,24,0,289,0,533,74.5,0.7,0,8,0,14.8,25.5,1357,710,647,52.32,47.68,143,567,77,570,220,1137,20.1,11.9,16.2,"25% - 50% P.O.C.","$78000 - $104000"
"36047013700","Census Tract 137, Kings County, New York",3554,116438,2178,327,0,322,0,559,61.3,9.2,0,9.1,0,15.7,38.7,1496,396,1100,26.47,73.53,17,379,18,1082,35,1461,4.3,1.6,2.3,"25% - 50% P.O.C.","$104000 or more"
